1.224000000000000057e+02
8.720000000000000284e+01
7.550000000000000000e+01
8.590000000000000568e+01
1.020000000000000000e+02
1.055000000000000000e+02
9.340000000000000568e+01
9.529999999999999716e+01
9.109999999999999432e+01
7.779999999999999716e+01
6.970000000000000284e+01
7.900000000000000000e+01
8.220000000000000284e+01
8.909999999999999432e+01
8.750000000000000000e+01
8.870000000000000284e+01
9.670000000000000284e+01
9.329999999999999716e+01
8.800000000000000000e+01
8.629999999999999716e+01
8.440000000000000568e+01
7.979999999999999716e+01
7.940000000000000568e+01
7.340000000000000568e+01
7.250000000000000000e+01
7.479999999999999716e+01
7.520000000000000284e+01
6.540000000000000568e+01
6.070000000000000284e+01
6.120000000000000284e+01
5.539999999999999858e+01
4.950000000000000000e+01
4.860000000000000142e+01
5.439999999999999858e+01
5.000000000000000000e+01
4.339999999999999858e+01
3.789999999999999858e+01
4.120000000000000284e+01
3.410000000000000142e+01
3.060000000000000142e+01
3.479999999999999716e+01
3.039999999999999858e+01
2.750000000000000000e+01
2.719999999999999929e+01
2.819999999999999929e+01
2.550000000000000000e+01
2.139999999999999858e+01
2.210000000000000142e+01
1.910000000000000142e+01
2.080000000000000071e+01
2.230000000000000071e+01
2.339999999999999858e+01
2.489999999999999858e+01
2.200000000000000000e+01
2.030000000000000071e+01
1.960000000000000142e+01
1.919999999999999929e+01
1.769999999999999929e+01
1.789999999999999858e+01
1.650000000000000000e+01
1.409999999999999964e+01
1.109999999999999964e+01
1.050000000000000000e+01
9.199999999999999289e+00
9.199999999999999289e+00
8.099999999999999645e+00
7.799999999999999822e+00
7.200000000000000178e+00
6.500000000000000000e+00
8.099999999999999645e+00
7.599999999999999645e+00
7.599999999999999645e+00
7.599999999999999645e+00
7.799999999999999822e+00
8.099999999999999645e+00
7.299999999999999822e+00
6.700000000000000178e+00
5.900000000000000355e+00
4.900000000000000355e+00
4.700000000000000178e+00
4.400000000000000355e+00
3.600000000000000089e+00
4.200000000000000178e+00
6.599999999999999645e+00
7.299999999999999822e+00
7.000000000000000000e+00
6.099999999999999645e+00
6.200000000000000178e+00
5.299999999999999822e+00
5.700000000000000178e+00
5.700000000000000178e+00
5.700000000000000178e+00
6.700000000000000178e+00
6.099999999999999645e+00
5.299999999999999822e+00
5.099999999999999645e+00
5.000000000000000000e+00
5.099999999999999645e+00
4.400000000000000355e+00
4.200000000000000178e+00
3.899999999999999911e+00
3.299999999999999822e+00
3.100000000000000089e+00
3.299999999999999822e+00
2.600000000000000089e+00
2.700000000000000178e+00
2.299999999999999822e+00
2.299999999999999822e+00
2.700000000000000178e+00
2.799999999999999822e+00
2.100000000000000089e+00
1.399999999999999911e+00
1.300000000000000044e+00
1.500000000000000000e+00
9.000000000000000222e-01
5.999999999999999778e-01
5.999999999999999778e-01
6.999999999999999556e-01
6.999999999999999556e-01
9.000000000000000222e-01
9.000000000000000222e-01
1.100000000000000089e+00
1.199999999999999956e+00
1.000000000000000000e+00
8.000000000000000444e-01
8.000000000000000444e-01
9.000000000000000222e-01
9.000000000000000222e-01
8.000000000000000444e-01
8.000000000000000444e-01
9.000000000000000222e-01
5.999999999999999778e-01
6.999999999999999556e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.999999999999999778e-01
5.999999999999999778e-01
5.999999999999999778e-01
4.000000000000000222e-01
5.000000000000000000e-01
2.000000000000000111e-01
2.000000000000000111e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
2.000000000000000111e-01
2.999999999999999889e-01
4.000000000000000222e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
1.000000000000000056e-01
1.000000000000000056e-01
2.000000000000000111e-01
2.000000000000000111e-01
1.000000000000000056e-01
2.999999999999999889e-01
2.999999999999999889e-01
5.000000000000000000e-01
4.000000000000000222e-01
5.000000000000000000e-01
5.999999999999999778e-01
6.999999999999999556e-01
6.999999999999999556e-01
5.999999999999999778e-01
5.999999999999999778e-01
5.999999999999999778e-01
5.000000000000000000e-01
4.000000000000000222e-01
2.000000000000000111e-01
1.000000000000000056e-01
1.000000000000000056e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
1.000000000000000056e-01
1.000000000000000056e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.999999999999999889e-01
2.000000000000000111e-01
2.999999999999999889e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
