8.250000000000000000e+01
5.870000000000000284e+01
5.439999999999999858e+01
4.189999999999999858e+01
6.420000000000000284e+01
5.920000000000000284e+01
5.600000000000000000e+01
5.720000000000000284e+01
4.910000000000000142e+01
4.129999999999999716e+01
3.300000000000000000e+01
4.239999999999999858e+01
4.289999999999999858e+01
4.210000000000000142e+01
3.339999999999999858e+01
2.969999999999999929e+01
2.850000000000000000e+01
2.710000000000000142e+01
2.380000000000000071e+01
1.900000000000000000e+01
1.919999999999999929e+01
1.730000000000000071e+01
1.639999999999999858e+01
1.469999999999999929e+01
1.030000000000000071e+01
1.459999999999999964e+01
1.300000000000000000e+01
1.080000000000000071e+01
9.800000000000000711e+00
8.199999999999999289e+00
7.000000000000000000e+00
5.299999999999999822e+00
7.599999999999999645e+00
9.699999999999999289e+00
8.199999999999999289e+00
7.200000000000000178e+00
5.599999999999999645e+00
5.500000000000000000e+00
5.200000000000000178e+00
3.200000000000000178e+00
2.700000000000000178e+00
3.100000000000000089e+00
1.899999999999999911e+00
2.299999999999999822e+00
2.200000000000000178e+00
2.000000000000000000e+00
1.899999999999999911e+00
1.300000000000000044e+00
1.000000000000000000e+00
1.300000000000000044e+00
6.999999999999999556e-01
1.100000000000000089e+00
1.399999999999999911e+00
8.000000000000000444e-01
1.000000000000000000e+00
6.999999999999999556e-01
4.000000000000000222e-01
5.999999999999999778e-01
6.999999999999999556e-01
6.999999999999999556e-01
2.999999999999999889e-01
2.000000000000000111e-01
2.999999999999999889e-01
2.000000000000000111e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.999999999999999889e-01
2.000000000000000111e-01
4.000000000000000222e-01
2.000000000000000111e-01
2.999999999999999889e-01
2.000000000000000111e-01
4.000000000000000222e-01
2.999999999999999889e-01
4.000000000000000222e-01
2.000000000000000111e-01
4.000000000000000222e-01
1.000000000000000056e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000111e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
2.000000000000000111e-01
1.000000000000000056e-01
1.000000000000000056e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000056e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
