1.045999999999999943e+02
7.550000000000000000e+01
6.950000000000000000e+01
5.810000000000000142e+01
7.350000000000000000e+01
8.279999999999999716e+01
6.840000000000000568e+01
7.579999999999999716e+01
7.329999999999999716e+01
6.260000000000000142e+01
5.500000000000000000e+01
5.079999999999999716e+01
5.039999999999999858e+01
5.239999999999999858e+01
4.729999999999999716e+01
4.389999999999999858e+01
4.460000000000000142e+01
4.629999999999999716e+01
4.129999999999999716e+01
4.079999999999999716e+01
3.689999999999999858e+01
3.500000000000000000e+01
3.889999999999999858e+01
3.560000000000000142e+01
3.429999999999999716e+01
3.210000000000000142e+01
3.130000000000000071e+01
2.910000000000000142e+01
2.750000000000000000e+01
2.650000000000000000e+01
2.500000000000000000e+01
2.410000000000000142e+01
2.280000000000000071e+01
2.010000000000000142e+01
1.869999999999999929e+01
1.550000000000000000e+01
1.509999999999999964e+01
2.060000000000000142e+01
1.810000000000000142e+01
1.780000000000000071e+01
1.440000000000000036e+01
1.509999999999999964e+01
1.459999999999999964e+01
1.300000000000000000e+01
1.169999999999999929e+01
9.400000000000000355e+00
9.500000000000000000e+00
8.300000000000000711e+00
7.000000000000000000e+00
7.099999999999999645e+00
6.599999999999999645e+00
8.699999999999999289e+00
8.099999999999999645e+00
8.500000000000000000e+00
6.599999999999999645e+00
5.700000000000000178e+00
5.799999999999999822e+00
5.599999999999999645e+00
8.400000000000000355e+00
8.800000000000000711e+00
7.900000000000000355e+00
7.299999999999999822e+00
6.400000000000000355e+00
5.599999999999999645e+00
4.900000000000000355e+00
4.400000000000000355e+00
3.700000000000000178e+00
4.299999999999999822e+00
4.200000000000000178e+00
3.799999999999999822e+00
3.100000000000000089e+00
3.000000000000000000e+00
3.500000000000000000e+00
2.899999999999999911e+00
3.600000000000000089e+00
3.200000000000000178e+00
2.799999999999999822e+00
2.200000000000000178e+00
1.899999999999999911e+00
1.899999999999999911e+00
2.299999999999999822e+00
2.000000000000000000e+00
2.299999999999999822e+00
1.899999999999999911e+00
1.899999999999999911e+00
1.899999999999999911e+00
1.500000000000000000e+00
1.199999999999999956e+00
1.399999999999999911e+00
1.000000000000000000e+00
1.100000000000000089e+00
1.300000000000000044e+00
1.399999999999999911e+00
1.800000000000000044e+00
1.699999999999999956e+00
1.800000000000000044e+00
1.800000000000000044e+00
2.299999999999999822e+00
1.899999999999999911e+00
1.800000000000000044e+00
1.800000000000000044e+00
1.800000000000000044e+00
1.800000000000000044e+00
1.600000000000000089e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.800000000000000044e+00
1.899999999999999911e+00
1.500000000000000000e+00
1.399999999999999911e+00
9.000000000000000222e-01
8.000000000000000444e-01
6.999999999999999556e-01
6.999999999999999556e-01
6.999999999999999556e-01
6.999999999999999556e-01
6.999999999999999556e-01
9.000000000000000222e-01
8.000000000000000444e-01
8.000000000000000444e-01
6.999999999999999556e-01
6.999999999999999556e-01
8.000000000000000444e-01
8.000000000000000444e-01
8.000000000000000444e-01
8.000000000000000444e-01
9.000000000000000222e-01
8.000000000000000444e-01
8.000000000000000444e-01
8.000000000000000444e-01
8.000000000000000444e-01
8.000000000000000444e-01
1.000000000000000000e+00
9.000000000000000222e-01
8.000000000000000444e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.000000000000000222e-01
9.000000000000000222e-01
9.000000000000000222e-01
6.999999999999999556e-01
6.999999999999999556e-01
5.000000000000000000e-01
4.000000000000000222e-01
4.000000000000000222e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.999999999999999778e-01
6.999999999999999556e-01
1.199999999999999956e+00
1.100000000000000089e+00
1.000000000000000000e+00
9.000000000000000222e-01
6.999999999999999556e-01
8.000000000000000444e-01
6.999999999999999556e-01
6.999999999999999556e-01
6.999999999999999556e-01
5.999999999999999778e-01
5.000000000000000000e-01
8.000000000000000444e-01
5.999999999999999778e-01
6.999999999999999556e-01
6.999999999999999556e-01
8.000000000000000444e-01
9.000000000000000222e-01
1.100000000000000089e+00
1.100000000000000089e+00
1.100000000000000089e+00
1.199999999999999956e+00
1.100000000000000089e+00
1.100000000000000089e+00
1.000000000000000000e+00
9.000000000000000222e-01
9.000000000000000222e-01
8.000000000000000444e-01
9.000000000000000222e-01
8.000000000000000444e-01
5.999999999999999778e-01
6.999999999999999556e-01
6.999999999999999556e-01
6.999999999999999556e-01
5.000000000000000000e-01
8.000000000000000444e-01
5.000000000000000000e-01
6.999999999999999556e-01
6.999999999999999556e-01
9.000000000000000222e-01
6.999999999999999556e-01
6.999999999999999556e-01
8.000000000000000444e-01
6.999999999999999556e-01
8.000000000000000444e-01
5.999999999999999778e-01
5.999999999999999778e-01
5.999999999999999778e-01
5.000000000000000000e-01
6.999999999999999556e-01
2.999999999999999889e-01
